Open,High,Low,Close,Adj Close,Volume,Date,Company
343.9200134277344,352.0,341.1600036621094,350.42999267578125,350.42999267578125,3231000,2022-04-13,Netflix
350.95001220703125,352.0,339.8599853515625,341.1300048828125,341.1300048828125,4343800,2022-04-14,Netflix
340.0,342.3599853515625,331.6199951171875,337.8599853515625,337.8599853515625,5105000,2022-04-18,Netflix
333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,348.6099853515625,20906900,2022-04-19,Netflix
245.1999969482422,248.6999969482422,212.50999450683597,226.19000244140625,226.19000244140625,133387500,2022-04-20,Netflix
220.0,227.67999267578125,211.5200042724609,218.22000122070312,218.22000122070312,53501600,2022-04-21,Netflix
220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,215.5200042724609,37515100,2022-04-22,Netflix
213.80999755859372,216.66000366210935,204.50999450683597,209.91000366210935,209.91000366210935,28152000,2022-04-25,Netflix
208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,198.3999938964844,20318100,2022-04-26,Netflix
194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,188.5399932861328,22298400,2022-04-27,Netflix
191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,199.5200042724609,21363200,2022-04-28,Netflix
198.67999267578125,204.7100067138672,190.0,190.3600006103516,190.3600006103516,16391900,2022-04-29,Netflix
191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,199.4600067138672,14591600,2022-05-02,Netflix
198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,199.8699951171875,11839400,2022-05-03,Netflix
197.6499938964844,204.3800048828125,191.00999450683597,204.00999450683597,204.00999450683597,12218800,2022-05-04,Netflix
200.4499969482422,200.7100067138672,186.0,188.32000732421875,188.32000732421875,13971300,2022-05-05,Netflix
186.75,187.2100067138672,175.80999755859375,180.97000122070312,180.97000122070312,17185500,2022-05-06,Netflix
177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,14031300,2022-05-09,Netflix
176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,13883900,2022-05-10,Netflix
176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,12665500,2022-05-11,Netflix
163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,174.30999755859375,17662100,2022-05-12,Netflix
177.16000366210938,187.7700042724609,176.00999450683594,187.63999938964844,187.63999938964844,13136300,2022-05-13,Netflix
193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683597,186.50999450683597,16145000,2022-05-16,Netflix
189.1699981689453,191.3999938964844,185.1699981689453,190.55999755859372,190.55999755859372,9876700,2022-05-17,Netflix
186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,177.19000244140625,9665600,2022-05-18,Netflix
178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753903,183.47999572753903,10448500,2022-05-19,Netflix
185.8699951171875,190.19000244140625,179.77000427246094,186.3500061035156,186.3500061035156,10429400,2022-05-20,Netflix
186.1499938964844,187.66000366210935,177.88999938964844,187.44000244140625,187.44000244140625,9602000,2022-05-23,Netflix
182.0,184.0,177.1699981689453,180.33999633789065,180.33999633789065,7706400,2022-05-24,Netflix
180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,187.8300018310547,8522100,2022-05-25,Netflix
186.4900054931641,192.33999633789065,183.08999633789065,191.3999938964844,191.3999938964844,8049900,2022-05-26,Netflix
193.19000244140625,195.25,190.3699951171875,195.19000244140625,195.19000244140625,8586000,2022-05-27,Netflix
196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,197.44000244140625,11398500,2022-05-31,Netflix
198.6999969482422,202.7400054931641,191.66000366210935,192.91000366210935,192.91000366210935,8416200,2022-06-01,Netflix
192.0200042724609,205.47000122070312,191.72000122070312,205.08999633789065,205.08999633789065,9623100,2022-06-02,Netflix
200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753903,198.97999572753903,7191800,2022-06-03,Netflix
202.08999633789065,203.8699951171875,195.3800048828125,197.13999938964844,197.13999938964844,5372000,2022-06-06,Netflix
194.8699951171875,199.6000061035156,193.0,198.6100006103516,198.6100006103516,4839500,2022-06-07,Netflix
197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,202.8300018310547,7244100,2022-06-08,Netflix
200.6499938964844,201.69000244140625,192.5399932861328,192.7700042724609,192.7700042724609,6949000,2022-06-09,Netflix
182.63999938964844,185.8600006103516,180.8500061035156,182.94000244140625,182.94000244140625,13065600,2022-06-10,Netflix
177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,169.69000244140625,10222400,2022-06-13,Netflix
169.75,172.05999755859375,164.27999877929688,167.5399932861328,167.5399932861328,11555300,2022-06-14,Netflix
169.25999450683594,183.8500061035156,168.52999877929688,180.11000061035156,180.11000061035156,12396000,2022-06-15,Netflix
174.0,176.27000427246094,171.55999755859375,173.35000610351562,173.35000610351562,8201300,2022-06-16,Netflix
173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,175.50999450683594,12133400,2022-06-17,Netflix
177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,170.91000366210938,12177600,2022-06-21,Netflix
170.75,182.82000732421875,170.1999969482422,178.88999938964844,178.88999938964844,11992400,2022-06-22,Netflix
180.5,182.75999450683597,175.8699951171875,181.7100067138672,181.7100067138672,9538200,2022-06-23,Netflix
183.5,191.19000244140625,181.83999633789065,190.8500061035156,190.8500061035156,12424000,2022-06-24,Netflix
191.7700042724609,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,8363900,2022-06-27,Netflix
189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,7185400,2022-06-28,Netflix
179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,178.36000061035156,5766800,2022-06-29,Netflix
177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,174.8699951171875,7894700,2022-06-30,Netflix
176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,179.9499969482422,5201600,2022-07-01,Netflix
176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,185.8800048828125,7334300,2022-07-05,Netflix
185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859372,184.05999755859372,5753400,2022-07-06,Netflix
184.2700042724609,190.2100067138672,183.5,189.2700042724609,189.2700042724609,6334500,2022-07-07,Netflix
186.0200042724609,189.91000366210935,182.75,186.97999572753903,186.97999572753903,5835700,2022-07-08,Netflix
184.72999572753903,184.9900054931641,176.88999938964844,177.33999633789062,177.33999633789062,6038800,2022-07-11,Netflix
177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,174.4499969482422,6845300,2022-07-12,Netflix
170.5,179.17999267578125,169.6999969482422,176.55999755859375,176.55999755859375,12734400,2022-07-13,Netflix
175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,174.77999877929688,9039500,2022-07-14,Netflix
175.5800018310547,189.22000122070312,174.55999755859375,189.1100006103516,189.1100006103516,16319100,2022-07-15,Netflix
192.5,199.6699981689453,189.8000030517578,190.9199981689453,190.9199981689453,16322800,2022-07-18,Netflix
193.0200042724609,201.97000122070312,188.3999938964844,201.6300048828125,201.6300048828125,28178700,2022-07-19,Netflix
208.1699981689453,216.97000122070312,200.1000061035156,216.44000244140625,216.44000244140625,53920300,2022-07-20,Netflix
214.3000030517578,224.32000732421875,211.5,223.8800048828125,223.8800048828125,23430100,2022-07-21,Netflix
222.3800048828125,229.3500061035156,218.44000244140625,220.44000244140625,220.44000244140625,17805500,2022-07-22,Netflix
221.30999755859372,225.22999572753903,216.3500061035156,218.50999450683597,218.50999450683597,10935200,2022-07-25,Netflix
216.66000366210935,219.38999938964844,211.63999938964844,213.91000366210935,213.91000366210935,9508500,2022-07-26,Netflix
216.47999572753903,227.77999877929688,214.5800018310547,226.75,226.75,10508400,2022-07-27,Netflix
224.6000061035156,228.1000061035156,219.6699981689453,226.0200042724609,226.0200042724609,8972700,2022-07-28,Netflix
223.2899932861328,230.75,222.3999938964844,224.8999938964844,224.8999938964844,9064900,2022-07-29,Netflix
223.1000061035156,228.38999938964844,221.0,226.2100067138672,226.2100067138672,5525000,2022-08-01,Netflix
222.75999450683597,228.1999969482422,220.8800048828125,221.4199981689453,221.4199981689453,6361300,2022-08-02,Netflix
224.7899932861328,228.1000061035156,222.4199981689453,226.72999572753903,226.72999572753903,6400700,2022-08-03,Netflix
227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210935,229.91000366210935,7142700,2022-08-04,Netflix
225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,226.77999877929688,5539700,2022-08-05,Netflix
227.4900054931641,241.9600067138672,226.41000366210935,233.4900054931641,233.4900054931641,10982100,2022-08-08,Netflix
231.6199951171875,232.1999969482422,224.6499938964844,229.94000244140625,229.94000244140625,6181200,2022-08-09,Netflix
236.9900054931641,244.5399932861328,236.6000061035156,244.1100006103516,244.1100006103516,9254800,2022-08-10,Netflix
244.67999267578125,251.6199951171875,241.50999450683597,242.6999969482422,242.6999969482422,8780100,2022-08-11,Netflix
244.80999755859372,249.41000366210935,243.75999450683597,249.3000030517578,249.3000030517578,6098500,2022-08-12,Netflix
248.1100006103516,251.9900054931641,247.50999450683597,249.1100006103516,249.1100006103516,6527400,2022-08-15,Netflix
247.16000366210935,249.2899932861328,244.02999877929688,245.69000244140625,245.69000244140625,5136800,2022-08-16,Netflix
241.17999267578125,244.2400054931641,237.55999755859372,241.1499938964844,241.1499938964844,5627200,2022-08-17,Netflix
241.9600067138672,246.47999572753903,239.27999877929688,245.1699981689453,245.1699981689453,5280400,2022-08-18,Netflix
240.9499969482422,243.2899932861328,235.67999267578125,241.16000366210935,241.16000366210935,7504700,2022-08-19,Netflix
232.5500030517578,233.47999572753903,224.58999633789065,226.5399932861328,226.5399932861328,8630100,2022-08-22,Netflix
226.4600067138672,229.8999938964844,224.3000030517578,224.5500030517578,224.5500030517578,5276900,2022-08-23,Netflix
225.66000366210935,234.1000061035156,223.94000244140625,229.6100006103516,229.6100006103516,5426300,2022-08-24,Netflix
230.2400054931641,234.16000366210935,229.0,233.97999572753903,233.97999572753903,3766900,2022-08-25,Netflix
233.6300048828125,236.9499969482422,223.1499938964844,223.27999877929688,223.27999877929688,5349800,2022-08-26,Netflix
221.92999267578125,229.8699951171875,221.5200042724609,224.57000732421875,224.57000732421875,7109400,2022-08-29,Netflix
226.66000366210935,229.7899932861328,218.7400054931641,220.6499938964844,220.6499938964844,5740400,2022-08-30,Netflix
227.0,233.8800048828125,223.42999267578125,223.55999755859372,223.55999755859372,8615900,2022-08-31,Netflix
220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,230.0399932861328,7292900,2022-09-01,Netflix
231.02999877929688,233.8800048828125,225.0399932861328,226.1100006103516,226.1100006103516,8164900,2022-09-02,Netflix
225.58999633789065,226.8500061035156,214.69000244140625,218.38999938964844,218.38999938964844,7469000,2022-09-06,Netflix
220.2100067138672,229.3300018310547,218.2700042724609,228.9600067138672,228.9600067138672,8149300,2022-09-07,Netflix
224.16000366210935,228.7400054931641,221.3000030517578,227.44000244140625,227.44000244140625,6737400,2022-09-08,Netflix
229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,233.57000732421875,6699600,2022-09-09,Netflix
233.6100006103516,239.4900054931641,233.3699951171875,236.52999877929688,236.52999877929688,6047400,2022-09-12,Netflix
226.5,227.69000244140625,217.72000122070312,218.1300048828125,218.1300048828125,8000100,2022-09-13,Netflix
219.82000732421875,228.0,215.8000030517578,224.1199951171875,224.1199951171875,8230300,2022-09-14,Netflix
230.47000122070312,242.2899932861328,229.1000061035156,235.3800048828125,235.3800048828125,19454100,2022-09-15,Netflix
231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,240.1300048828125,18914200,2022-09-16,Netflix
245.0500030517578,245.25,235.75,243.6300048828125,243.6300048828125,17912400,2022-09-19,Netflix
240.3699951171875,250.4900054931641,239.66000366210935,242.8500061035156,242.8500061035156,16037400,2022-09-20,Netflix
242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,236.8699951171875,9166800,2022-09-21,Netflix
235.3500061035156,240.5,231.66000366210935,237.0500030517578,237.0500030517578,10018000,2022-09-22,Netflix
235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210935,226.41000366210935,11207200,2022-09-23,Netflix
225.6000061035156,232.6999969482422,223.00999450683597,224.07000732421875,224.07000732421875,8234300,2022-09-26,Netflix
228.6300048828125,230.63999938964844,220.72000122070312,224.3600006103516,224.3600006103516,7762200,2022-09-27,Netflix
229.69000244140625,246.6499938964844,227.3800048828125,245.1999969482422,245.1999969482422,17579700,2022-09-28,Netflix
241.6100006103516,246.97999572753903,235.67999267578125,239.7100067138672,239.7100067138672,18994900,2022-09-29,Netflix
237.0,242.44000244140625,233.25999450683597,235.44000244140625,235.44000244140625,11848600,2022-09-30,Netflix
237.8500061035156,241.5399932861328,232.8500061035156,239.0399932861328,239.0399932861328,8657400,2022-10-03,Netflix
244.83999633789065,245.8000030517578,233.25,240.7400054931641,240.7400054931641,13925900,2022-10-04,Netflix
238.75999450683597,241.58999633789065,227.3800048828125,236.72999572753903,236.72999572753903,10825600,2022-10-05,Netflix
236.67999267578125,244.27999877929688,233.91000366210935,240.0200042724609,240.0200042724609,9188900,2022-10-06,Netflix
235.7700042724609,237.3300018310547,224.27999877929688,224.75,224.75,9806100,2022-10-07,Netflix
225.63999938964844,233.8300018310547,224.22999572753903,229.97999572753903,229.97999572753903,9991100,2022-10-10,Netflix
226.0500030517578,230.44000244140625,213.6999969482422,214.2899932861328,214.2899932861328,15282400,2022-10-11,Netflix
214.3000030517578,223.6699981689453,212.63999938964844,220.8699951171875,220.8699951171875,12952600,2022-10-12,Netflix
212.69000244140625,234.47000122070312,211.72999572753903,232.50999450683597,232.50999450683597,17505000,2022-10-13,Netflix
237.8000030517578,238.8000030517578,229.50999450683597,230.0,230.0,15293400,2022-10-14,Netflix
234.41000366210935,249.9199981689453,234.3999938964844,245.1000061035156,245.1000061035156,21057800,2022-10-17,Netflix
249.8000030517578,250.3699951171875,237.72999572753903,240.8600006103516,240.8600006103516,25776700,2022-10-18,Netflix
265.0,279.29998779296875,262.6600036621094,272.3800048828125,272.3800048828125,46685300,2022-10-19,Netflix
272.7799987792969,278.3800048828125,266.3800048828125,268.1600036621094,268.1600036621094,17207100,2022-10-20,Netflix
268.95001220703125,290.75,265.67999267578125,289.57000732421875,289.57000732421875,24889100,2022-10-21,Netflix
290.2300109863281,290.489990234375,280.3599853515625,282.45001220703125,282.45001220703125,13326400,2022-10-24,Netflix
286.95001220703125,297.5899963378906,285.54998779296875,291.0199890136719,291.0199890136719,15100700,2022-10-25,Netflix
290.0400085449219,305.6300048828125,288.0400085449219,298.6199951171875,298.6199951171875,15714100,2022-10-26,Netflix
298.3299865722656,305.2099914550781,294.7799987792969,296.94000244140625,296.94000244140625,14612600,2022-10-27,Netflix
297.70001220703125,301.19000244140625,292.2900085449219,295.7200012207031,295.7200012207031,9960500,2022-10-28,Netflix
